源站点,租房类型,标题,室厅卫,面积,小区,地区,房源,价格,原文链接
58,单间,西乡天虹楼上合正汇一城上下床出租,主卧(4室以上),10㎡,合正汇一城,西乡,个人,950,http://sz.58.com/hezu/30036995456330x.shtml
58,整租,石岩新村180栋 1室1厅1卫,1室1厅1卫,30㎡,None,石岩,个人,750,http://sz.58.com/zufang/29957629050426x.shtml
58,整租,固戍沙湾新村 1室0厅1卫,1室0厅1卫,20㎡,None,西乡,个人,800,http://sz.58.com/zufang/30036994265421x.shtml
58,整租,西乡固戍海滨新村 2室1厅 50平米 精装修 押二付,2室1厅1卫,50㎡,None,西乡,个人,2500,http://sz.58.com/zufang/29658038874678x.shtml
58,整租,新安湖花园 2室1厅1卫,2室1厅1卫,70㎡,None,新安,个人,4200,http://sz.58.com/zufang/29967687301050x.shtml
58,单间,宝安西乡宝安西乡坪洲 2室1厅 主卧 朝南 中等装修,主卧(2室),8㎡,None,西乡,个人,800,http://sz.58.com/hezu/29935155537599x.shtml
58,单间,翠景花园(宝安) 2室1厅1卫 单间出租,主卧(2室),60㎡,None,西乡,个人,700,http://sz.58.com/hezu/30036974839503x.shtml
58,整租,温馨小房忍痛转让 1室0厅1卫,1室0厅1卫,18㎡,None,西乡,个人,800,http://sz.58.com/zufang/30018909435316x.shtml
58,整租,宏发美域 3室2厅1卫,3室2厅1卫,108㎡,宏发美域,宝安周边,个人,4200,http://sz.58.com/zufang/30036951688637x.shtml
58,整租,宝安西乡金港华庭 2室2厅 65平米 精装修 押二付,2室2厅1卫,65㎡,金港华庭,西乡,个人,4500,http://sz.58.com/zufang/29927122723516x.shtml
58,单间,低调奢侈有内涵！财富一房一厅出租了！随时可看！家私家,主卧(1室),40㎡,财富港,西乡,个人,3400,http://sz.58.com/hezu/30036947849420x.shtml
58,单间,太和公寓 男女不限,主卧(1室),38㎡,None,石岩,个人,745,http://sz.58.com/hezu/28541322639312x.shtml
58,单间,西城丰和 招合租3室2厅2卫 两次卧 豪华装修/无中,次卧(3室),110㎡,None,西乡,个人,1550,http://sz.58.com/hezu/29732058082477x.shtml
58,整租,业主出租宝安中心区西城上筑三房,3室2厅1卫,90㎡,西城上筑,宝安中心区,个人,6300,http://sz.58.com/zufang/25559409886160x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,36㎡,万象新天,西乡,个人,1000,http://sz.58.com/zufang/30001547776965x.shtml
58,单间,第5大道高发西岸花园 男女不限,次卧(4室以上),12㎡,None,新中心区,个人,1600,http://sz.58.com/hezu/30036908921795x.shtml
58,整租,宝田雅苑 2室2厅1卫,2室2厅1卫,54㎡,宝田雅苑,西乡,个人,4000,http://sz.58.com/zufang/30036898811715x.shtml
58,整租,房东出租 固戍地铁站南航明珠 四房 拎包入住,4室2厅2卫,118㎡,南航明珠花园,西乡,个人,5600,http://sz.58.com/zufang/29481979332044x.shtml
58,单间,宝安西乡麻布新村 2室1厅 次卧 朝南 简单装修,次卧(2室),8㎡,麻布新村,西乡,个人,1100,http://sz.58.com/hezu/26919653772365x.shtml
58,整租,个人出租 宝安西乡万菱NEW寓 107国道旁,1室0厅1卫,37㎡,万菱NEW寓,西乡,个人,2300,http://sz.58.com/zufang/29592207844674x.shtml
58,单间,南头关口科技园边地铁站独立阳台花园小区电梯房,主卧(4室以上),30㎡,中南花园,宝安中心区,个人,1599,http://sz.58.com/hezu/29581382583881x.shtml
58,单间,出租西乡圣淘沙骏园 单间 主卧 朝南 精装修,主卧(1室),20㎡,圣淘沙骏园,西乡,个人,2000,http://sz.58.com/hezu/29912906581675x.shtml
58,单间,宝安中心区地铁口 高档花园 宏发领域花园 次卧,次卧(1室),16㎡,宏发领域花园一期,宝安中心区,个人,1800,http://sz.58.com/hezu/28610037341383x.shtml
58,整租,花样年花乡 1室0厅1卫,1室0厅1卫,35㎡,None,宝安中心区,个人,2700,http://sz.58.com/zufang/30036629315012x.shtml
58,整租,中粮鸿云 4室2厅1卫,4室2厅1卫,158㎡,中粮鸿云,西乡,个人,6800,http://sz.58.com/zufang/30036868253876x.shtml
58,单间,转租光明顶公寓宝安-新安主卧1750元/月,主卧(1室),30㎡,None,新安,个人,1750,http://sz.58.com/hezu/30036849353280x.shtml
58,整租,锦欣花园 3室2厅2卫,3室2厅2卫,143㎡,None,西乡,个人,5000,http://sz.58.com/zufang/30032988833487x.shtml
58,整租,元径小区 4室2厅1卫,4室2厅1卫,140㎡,None,石岩,个人,2500,http://sz.58.com/zufang/29791926305723x.shtml
58,整租,碧海中心富通六期、自住三房出租 3室2厅2卫,3室2厅2卫,98㎡,None,西乡,个人,6000,http://sz.58.com/zufang/30027350900034x.shtml
58,整租,润恒尚园 3室1厅 80平米 精装修 押二付一,3室1厅1卫,80㎡,润恒尚园,西乡,个人,5000,http://sz.58.com/zufang/25003139282500x.shtml
58,单间,1室1厅1卫 男女不限,主卧(1室),80㎡,None,福永,个人,300,http://sz.58.com/hezu/30036832187466x.shtml
58,单间,海湾明珠花园 双地铁 独卫 小区单间,隔断(1室),15㎡,海湾明珠花园,西乡,个人,1800,http://sz.58.com/hezu/30036824113595x.shtml
58,整租,泰华俊庭 2室1厅1卫,2室1厅1卫,62㎡,None,翻身路,个人,4500,http://sz.58.com/zufang/29951300196176x.shtml
58,整租,西乡臣田村电 2室1厅1卫,2室1厅1卫,50㎡,None,西乡,个人,1900,http://sz.58.com/zufang/30036810984119x.shtml
58,整租,宝安-西乡塘东光电大厦1室0厅1卫1800元,1室0厅1卫,None,None,西乡,个人,1800,http://sz.58.com/zufang/30036817180095x.shtml
58,整租,星窝公寓 1室1厅1卫,1室1厅1卫,40㎡,None,西乡,个人,2300,http://sz.58.com/zufang/30036788752973x.shtml
58,单间,坪洲附近西乡步行街宝宝大道3100,次卧(3室),130㎡,None,西乡,个人,750,http://sz.58.com/hezu/30036790476972x.shtml
58,单间,宝安区翻身路 3室1厅 次卧,次卧(3室),25㎡,None,翻身路,个人,1300,http://sz.58.com/hezu/26186064026176x.shtml
58,整租,宝安沙井裕富苑精致2房 酒店公寓配置 全套宜家家私,2室1厅1卫,46㎡,裕富苑,沙井,个人,2500,http://sz.58.com/zufang/25362358472763x.shtml
58,整租,宝安35区上川公寓首次出租 1室0厅1卫,1室0厅1卫,25㎡,None,宝安中心区,个人,2350,http://sz.58.com/zufang/30036749980994x.shtml
58,整租,宝安西乡南沙新村中八巷十栋 1室0厅1卫,1室0厅1卫,28㎡,None,西乡,个人,1000,http://sz.58.com/zufang/30036744843699x.shtml
58,整租,西城上筑花园 2室2厅1卫,2室2厅1卫,75㎡,None,宝安中心区,个人,5900,http://sz.58.com/zufang/29694615581231x.shtml
58,单间,大单间！只要2700！家私家电齐全！随时可看！,主卧(1室),34㎡,宝田雅苑,西乡,个人,2700,http://sz.58.com/hezu/30036733840074x.shtml
58,整租,西乡固戌地铁附近 精装一室一厅 带电梯 拎包入住 押,1室1厅1卫,38㎡,None,西乡,个人,1200,http://sz.58.com/zufang/29111705318977x.shtml
58,整租,宝安新安TATA公寓 1房 精装修带电梯 随时看房,1室0厅1卫,32㎡,TATA公寓,新安,个人,2400,http://sz.58.com/zufang/29916287898665x.shtml
58,整租,塘头村 1室0厅1卫,1室0厅1卫,31㎡,None,石岩,个人,1000,http://sz.58.com/zufang/30036736009420x.shtml
58,整租,深业新岸线 4室2厅2卫,4室2厅2卫,135㎡,None,宝安中心区,个人,7900,http://sz.58.com/zufang/29797542694953x.shtml
58,整租,上屋置业广场 3室2厅2卫,3室2厅2卫,136㎡,None,石岩,个人,4000,http://sz.58.com/zufang/29613499994805x.shtml
58,整租,圣源华庭 4室2厅2卫,4室2厅2卫,130㎡,圣源华庭,西乡,个人,6600,http://sz.58.com/zufang/29926913280684x.shtml
58,整租,宝安-福永福永大洋路凤城花园1室1厅1卫1550元,1室1厅1卫,None,None,福永,个人,1550,http://sz.58.com/zufang/30036710620082x.shtml
58,整租,宝安宝安中心区 西岸观邸 4房 精装修 不收出租,4室2厅1卫,97㎡,西岸观邸,宝安中心区,个人,6300,http://sz.58.com/zufang/29834912730954x.shtml
58,整租,壹家公寓 1室1厅 45平米 押二付一,1室1厅1卫,45㎡,None,沙井,个人,1650,http://sz.58.com/zufang/29869155583177x.shtml
58,整租,西乡步行街 坪洲附近 3室1厅1卫,3室1厅1卫,130㎡,None,西乡,个人,750,http://sz.58.com/zufang/29924760266431x.shtml
58,整租,精装修公寓楼 带家私家电 拎包直接入住,1室1厅1卫,30㎡,None,翻身路,个人,1250,http://sz.58.com/zufang/29536451854540x.shtml
58,整租,同富雅苑 2室1厅1卫,2室1厅1卫,85㎡,None,沙井,个人,1450,http://sz.58.com/zufang/30011966401848x.shtml
58,整租,马安山地铁站 1室0厅1卫,1室0厅1卫,30㎡,None,沙井,个人,900,http://sz.58.com/zufang/30036699961935x.shtml
58,整租,宝安-福永福永街道政丰路建筑大厦3室2厅2卫4200,3室2厅2卫,None,None,福永,个人,4200,http://sz.58.com/zufang/29823789802052x.shtml
58,整租,海雅缤纷城君誉 2室2厅1卫,2室2厅1卫,78㎡,None,新安,个人,6500,http://sz.58.com/zufang/30004988508604x.shtml
58,整租,宝安35区全新公寓首次出租 1室0厅1卫,1室0厅1卫,25㎡,None,宝安,个人,2180,http://sz.58.com/zufang/30036649733042x.shtml
58,单间,小资情调！高端大气上档次！,次卧(2室),12㎡,松茂御龙湾,西乡,个人,1860,http://sz.58.com/hezu/30036670280381x.shtml
58,单间,宝安新安(单间出租) 次卧 朝南 中等装修拎包入住,次卧(3室),20㎡,None,新安,个人,1800,http://sz.58.com/hezu/29984038214476x.shtml
58,整租,间头新村 1室1厅1卫,1室1厅1卫,30㎡,None,桃源居,个人,1550,http://sz.58.com/zufang/30036662480848x.shtml
58,整租,双龙花园 3室2厅1卫,3室2厅1卫,80㎡,双龙花园,西乡,个人,3400,http://sz.58.com/zufang/30036641468854x.shtml
58,单间,宝安新安华天花园 '次卧出租 '朝南 中等装修、拎包,次卧(1室),20㎡,华天花园,新安,个人,1800,http://sz.58.com/hezu/29983958216249x.shtml
58,整租,宝安固戍君悦居公寓拎包入住业主直租 1室1厅1卫,1室1厅1卫,30㎡,None,西乡,个人,1480,http://sz.58.com/zufang/29815336150582x.shtml
58,单间,宝安新安泰华花园 3室2厅 次卧 朝西南 中等装修,次卧(3室),20㎡,泰华花园,新安,个人,775,http://sz.58.com/hezu/25361294138562x.shtml
58,整租,卡罗社区 1室1厅1卫,1室1厅1卫,52㎡,None,西乡,个人,4100,http://sz.58.com/zufang/29828655713091x.shtml
58,整租,财富港 1室1厅1卫,1室1厅1卫,40㎡,财富港,西乡,个人,3400,http://sz.58.com/zufang/30036629222206x.shtml
58,整租,西乡-宝安名城花园3室2厅1卫3300元,3室2厅1卫,None,名城花园,西乡,个人,3300,http://sz.58.com/zufang/30027829737289x.shtml
58,整租,怀德公元 3室2厅1卫,3室2厅1卫,90㎡,怀德公元,福永,个人,5000,http://sz.58.com/zufang/30036617774008x.shtml
58,整租,名居绿海名居 4室2厅1卫,4室2厅1卫,100㎡,None,西乡,个人,5000,http://sz.58.com/zufang/29953445972683x.shtml
58,整租,凤凰雅居 2室1厅1卫,2室1厅1卫,47㎡,None,桃源居,个人,3100,http://sz.58.com/zufang/30036601655880x.shtml
58,单间,富通V都会瑞祥局 3室1厅1卫 男女不限,次卧(3室),94㎡,None,西乡,个人,1500,http://sz.58.com/hezu/26278542377651x.shtml
58,单间,宝安西乡泰华阳光海湾 4室1厅 次卧 朝东南 精装修,次卧(4室),12㎡,泰华阳光海湾,西乡,个人,2230,http://sz.58.com/hezu/30036599013702x.shtml
58,整租,坪洲渔业新村 1室0厅1卫,1室0厅1卫,16㎡,None,西乡,个人,1200,http://sz.58.com/zufang/29956849198250x.shtml
58,单间,万科翡丽郡四 3室2厅 次卧 朝南 豪华装修,次卧(3室),89㎡,None,沙井,个人,1600,http://sz.58.com/hezu/30003844171574x.shtml
58,整租,西乡-宝安领航城三期4室2厅1卫5000元,4室2厅1卫,None,领航城三期,西乡,个人,5000,http://sz.58.com/zufang/30036594126276x.shtml
58,整租,中粮商务公园 1室1厅 46平米 押二付一,1室1厅1卫,46㎡,中粮商务公园,新安,个人,3600,http://sz.58.com/zufang/28674915149391x.shtml
58,整租,直租固戍地铁站 宝安西乡雅庭苑 3室2厅 95平米,3室2厅1卫,95㎡,雅庭苑,西乡,个人,3500,http://sz.58.com/zufang/29557980384553x.shtml
58,整租,臣田工业区 1室1厅1卫,1室1厅1卫,30㎡,None,西乡,个人,750,http://sz.58.com/zufang/29661662947644x.shtml
58,整租,怡华新村 1室1厅1卫,1室1厅1卫,60㎡,None,翻身路,个人,1800,http://sz.58.com/zufang/30004607088170x.shtml
58,整租,汉隆公寓 1室0厅1卫,1室0厅1卫,25㎡,None,西乡,个人,800,http://sz.58.com/zufang/30002489185219x.shtml
58,整租,全新精装修公寓、独立卫浴带阳台、交通便利 1室0厅1,1室0厅1卫,25㎡,None,新安,个人,2380,http://sz.58.com/zufang/30036556976574x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,30㎡,万象新天,西乡,个人,1000,http://sz.58.com/zufang/30014307152819x.shtml
58,整租,南航明珠花园 4室2厅2卫,4室2厅2卫,118㎡,南航明珠花园,西乡,个人,5500,http://sz.58.com/zufang/30001471677252x.shtml
58,整租,个人急租 宝安西乡万菱NEW寓 1室0厅 38平米,1室0厅1卫,38㎡,万菱NEW寓,西乡,个人,2500,http://sz.58.com/zufang/29781937385772x.shtml
58,单间,西城丰和 招合租 3室2厅 次卧 朝东南 豪华装修,次卧(3室),110㎡,None,西乡,个人,1550,http://sz.58.com/hezu/29732242717619x.shtml
58,单间,高端大气上档次的财富港招租了！一房一厅40平！,主卧(1室),40㎡,财富港,西乡,个人,3400,http://sz.58.com/hezu/30036710187975x.shtml
58,整租,美鹿公寓 1室1厅1卫,1室1厅1卫,48㎡,None,松岗,个人,2480,http://sz.58.com/zufang/30036578765629x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,35㎡,万象新天,西乡,个人,1000,http://sz.58.com/zufang/30014166855627x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,35㎡,万象新天,西乡,个人,950,http://sz.58.com/zufang/29957567328435x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,30㎡,万象新天,西乡,个人,1000,http://sz.58.com/zufang/30014116250444x.shtml
58,整租,宝安西乡万象新天 1室0厅 30平米 精装修 拎包入,1室0厅1卫,30㎡,万象新天,西乡,个人,1000,http://sz.58.com/zufang/29906866665672x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,35㎡,万象新天,西乡,个人,1000,http://sz.58.com/zufang/30015629183672x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,30㎡,万象新天,西乡,个人,950,http://sz.58.com/zufang/30026014417098x.shtml
58,整租,万象新天 1室0厅1卫,1室0厅1卫,35㎡,万象新天,西乡,个人,1000,http://sz.58.com/zufang/30025869913399x.shtml
58,整租,财富港 1室1厅 42平米 精装修 押二付一,1室1厅1卫,42㎡,财富港,西乡,个人,3000,http://sz.58.com/zufang/29694664043076x.shtml
58,整租,罗租日新百货 1室0厅1卫,1室0厅1卫,12㎡,None,石岩,个人,650,http://sz.58.com/zufang/29950849123269x.shtml
58,整租,麻布新村 2室1厅1卫,2室1厅1卫,30㎡,None,西乡,个人,2500,http://sz.58.com/zufang/30036542118966x.shtml
58,整租,流塘阳光 2室1厅1卫,2室1厅1卫,45㎡,流塘阳光,西乡,个人,3600,http://sz.58.com/zufang/30025889907645x.shtml
58,整租,福中福花园 2室1厅1卫,2室1厅1卫,74㎡,福中福花园,宝安中心区,个人,3800,http://sz.58.com/zufang/30036530634945x.shtml
58,整租,西荟城三期 3室2厅2卫,3室2厅2卫,88㎡,西荟城三期,沙井,个人,3500,http://sz.58.com/zufang/30036523854007x.shtml
58,整租,TATA公寓 1室0厅1卫,1室0厅1卫,32㎡,None,新安,个人,2300,http://sz.58.com/zufang/30015123579185x.shtml
58,整租,固戍联晟百货青年公寓 1室0厅1卫,1室0厅1卫,22㎡,None,西乡,个人,900,http://sz.58.com/zufang/29904538590538x.shtml
58,整租,WARM+我们家公寓(大益家) 1室0厅1卫,1室0厅1卫,22㎡,None,西乡,个人,1600,http://sz.58.com/zufang/30036473353930x.shtml
58,单间,房主直租岭下花园 3室2厅 次卧1400,次卧(3室),15㎡,None,新安,个人,1400,http://sz.58.com/hezu/29846636075827x.shtml
58,整租,固戍梧桐岛 26平米精装大单间 电梯房 火爆出租 1,1室0厅1卫,26㎡,None,西乡,个人,900,http://sz.58.com/zufang/30036474658367x.shtml
58,整租,马山头村 3室2厅2卫,3室2厅2卫,85㎡,None,石岩,个人,1000,http://sz.58.com/zufang/30036471572012x.shtml
58,整租,石岩阳台山庄3室2厅1卫3300元,3室2厅1卫,1000㎡,阳台山庄,石岩,个人,3300,http://sz.58.com/zufang/29685102874437x.shtml
58,整租,中信领航 4室2厅2卫,4室2厅2卫,136㎡,中信领航,西乡,个人,4600,http://sz.58.com/zufang/30036465352387x.shtml
58,单间,海云轩次卧室转急,次卧(4室以上),12㎡,None,新安,个人,1600,http://sz.58.com/hezu/29371913396413x.shtml
58,整租,桃源居 1室1厅1卫,1室1厅1卫,58㎡,None,西乡,个人,2900,http://sz.58.com/zufang/29660950032429x.shtml
58,整租,勤诚达22世 3室1厅1卫,3室1厅1卫,85㎡,勤诚达22世纪,宝安中心区,个人,6200,http://sz.58.com/zufang/29946776562621x.shtml
58,整租,天健时尚空间 2室1厅1卫,2室1厅1卫,35.5㎡,None,宝安中心区,个人,4500,http://sz.58.com/zufang/30036436979534x.shtml
58,整租,迎客松公寓转租 1室0厅1卫,1室0厅1卫,25㎡,None,桃源居,个人,900,http://sz.58.com/zufang/30036433223863x.shtml
58,整租,博雅公寓 3室1厅2卫,3室1厅2卫,120㎡,None,松岗,个人,2200,http://sz.58.com/zufang/30004628400554x.shtml
58,整租,固戍地铁口附近 精装公寓 1室1厅1卫,1室1厅1卫,30㎡,None,西乡,个人,1880,http://sz.58.com/zufang/29705639630412x.shtml
58,整租,沙井街道办附 2室1厅1卫,2室1厅1卫,52㎡,None,沙井,个人,1280,http://sz.58.com/zufang/30036421061802x.shtml
58,整租,恒丰工业城 2室1厅 50平米 精装修 押一付三,2室1厅1卫,50㎡,None,桃源居,个人,2680,http://sz.58.com/zufang/29814953397954x.shtml
58,整租,轻铁花园 1室1厅1卫,1室1厅1卫,35㎡,None,西乡,个人,1050,http://sz.58.com/zufang/29903183462602x.shtml
58,整租,商会信息大厦 1室0厅1卫,1室0厅1卫,28㎡,None,福永,个人,550,http://sz.58.com/zufang/30024886327886x.shtml
58,单间,万象新天一期 3室1厅1卫 次卧出租 房租1350,次卧(3室),18㎡,None,西乡,个人,1350,http://sz.58.com/hezu/29839187337419x.shtml
58,整租,水口花园 1室1厅1卫,1室1厅1卫,30㎡,None,宝安中心区,个人,1600,http://sz.58.com/zufang/30036390247990x.shtml
58,整租,雅居苑 2室2厅1卫,2室2厅1卫,83㎡,None,西乡,个人,3400,http://sz.58.com/zufang/29949854920014x.shtml
58,整租,宝安西乡翠景居 1室0厅 37平米 精装修 个人,1室0厅1卫,37㎡,翠景居,西乡,个人,2300,http://sz.58.com/zufang/29857904423217x.shtml
58,整租,西乡固戍航城 1室0厅1卫,1室0厅1卫,30㎡,None,西乡,个人,2380,http://sz.58.com/zufang/30012121159100x.shtml
58,整租,南航明珠花园 3室2厅1卫,3室2厅1卫,88㎡,南航明珠花园,西乡,个人,4500,http://sz.58.com/zufang/30014185092679x.shtml
58,整租,博雅公寓 3室1厅2卫,3室1厅2卫,120㎡,None,松岗,个人,2200,http://sz.58.com/zufang/30036384573482x.shtml
58,单间,急需转租：盛辉大厦精装公寓1400元/月,主卧,None,None,西乡,个人,1400,http://sz.58.com/hezu/30036373525418x.shtml
58,整租,新乐花园 2室2厅1卫,2室2厅1卫,100㎡,None,宝安中心区,个人,2600,http://sz.58.com/zufang/29980515688766x.shtml
58,单间,宝安翻身路常富楼智恒产业园对面 1室1厅 主卧 简单,主卧(1室),25㎡,None,翻身路,个人,1300,http://sz.58.com/hezu/29968569432637x.shtml
58,整租,全新万菱公萬 1室0厅1卫,1室0厅1卫,37㎡,None,西乡,个人,1800,http://sz.58.com/zufang/30036371962674x.shtml
58,单间,宝安西乡华盛公寓 1室0厅 主卧 朝西南 简单装修,主卧(1室),32㎡,None,西乡,个人,1000,http://sz.58.com/hezu/29527791547591x.shtml
58,整租,宝安固戍君悦居公寓拎包入住业主直租 1室1厅1卫,1室1厅1卫,30㎡,None,西乡,个人,1580,http://sz.58.com/zufang/29619051490601x.shtml
58,整租,西乡大益公馆 2室1厅1卫,2室1厅1卫,60㎡,None,西乡,个人,2600,http://sz.58.com/zufang/30017049004748x.shtml
58,整租,爱尚 1室1厅1卫,1室1厅1卫,36㎡,None,沙井,个人,1000,http://sz.58.com/zufang/29787324486461x.shtml
58,整租,宝安西乡南沙新村中八巷十号 1室1厅1卫,1室1厅1卫,28㎡,None,西乡,个人,1000,http://sz.58.com/zufang/30036240466878x.shtml
58,单间,翻身地铁口 泰华俊庭 2室2厅1卫 限女生,主卧(2室),15㎡,None,翻身路,个人,2000,http://sz.58.com/hezu/29985459625913x.shtml
58,单间,合租男女不限 个人直租,次卧(3室),30㎡,None,西乡,个人,700,http://sz.58.com/hezu/29979164977871x.shtml
58,整租,福永同泰时代公寓 1室1厅1卫,1室1厅1卫,53㎡,None,福永,个人,3200,http://sz.58.com/zufang/29674758261675x.shtml
58,整租,宝安新村 4室2厅2卫,4室2厅2卫,130㎡,宝安新村,新安,个人,4500,http://sz.58.com/zufang/29906666706605x.shtml
58,整租,固戍福华大厦 1室1厅1卫,1室1厅1卫,40㎡,None,西乡,个人,1800,http://sz.58.com/zufang/29981408383032x.shtml
58,整租,宝安-西乡丽景城2室1厅1卫4000元,2室1厅1卫,71㎡,None,西乡,个人,4000,http://sz.58.com/zufang/26817182874563x.shtml
58,单间,南航明珠花园 4室2厅2卫 男女不限,主卧(4室),120㎡,None,桃源居,个人,1700,http://sz.58.com/hezu/30036279601962x.shtml
58,整租,固戍海滨新村二区一巷四号501 1室0厅1卫,1室0厅1卫,40㎡,None,西乡,个人,1000,http://sz.58.com/zufang/29924201980733x.shtml
58,整租,宝安西乡财富港 精装两房一厅 业主直租 免 看房随时,2室1厅1卫,48㎡,财富港,西乡,个人,4000,http://sz.58.com/zufang/29739345804738x.shtml
58,整租,前进沃尔玛公寓出租 1室0厅1卫,1室0厅1卫,30㎡,None,翻身路,个人,2350,http://sz.58.com/zufang/30026166154683x.shtml
58,整租,宝安西乡西乡海乐花园 2室1厅 40平米 简单装修,2室1厅1卫,40㎡,西乡海乐花园,西乡,个人,2500,http://sz.58.com/zufang/29868408542798x.shtml
58,整租,财富港2房1厅1卫 家电齐全 2室1厅1卫,2室1厅1卫,46㎡,None,西乡,个人,4200,http://sz.58.com/zufang/29763671979335x.shtml
58,整租,西乡马鞍山小区 1室1厅1卫,1室1厅1卫,45㎡,None,西乡,个人,1500,http://sz.58.com/zufang/30016175137613x.shtml
58,整租,宝安西乡弘雅花园丽景 3室2厅 95平米 精装修 押,3室2厅2卫,95㎡,弘雅花园丽景城,西乡,个人,5200,http://sz.58.com/zufang/29859632980393x.shtml
58,整租,宝安西乡圣源华庭 4室2厅 125平米 随时看房 马,4室2厅2卫,125㎡,圣源华庭,西乡,个人,6600,http://sz.58.com/zufang/29881599053767x.shtml
58,整租,马安山地铁口精装新装修公寓首租 1室1厅1卫,1室1厅1卫,36㎡,None,沙井,个人,900,http://sz.58.com/zufang/30036254828615x.shtml
58,整租,前进沃尔玛公寓出租 1室0厅1卫,1室0厅1卫,30㎡,None,翻身路,个人,2350,http://sz.58.com/zufang/30026166154683x.shtml
58,整租,海滨市场小区 2室1厅1卫,2室1厅1卫,60㎡,海滨市场小区,新安,个人,2000,http://sz.58.com/zufang/29978464759755x.shtml
58,整租,裕宝大厦 2室2厅 押二付一,2室2厅1卫,72㎡,None,新安,个人,3800,http://sz.58.com/zufang/26044622542413x.shtml
58,整租,宝安新安TATA公寓 1室1厅 35平 随时看房 马,1室1厅1卫,35㎡,TATA公寓,新安,个人,2500,http://sz.58.com/zufang/29892938173746x.shtml
58,整租,宝安星航华府 5室2厅 170平米 豪华装修 押二付,5室2厅3卫,170㎡,星航华府,宝安,个人,8500,http://sz.58.com/zufang/29448274504902x.shtml
58,整租,第5大道高发 2室2厅1卫,2室2厅1卫,78㎡,第5大道高发西岸花园,宝安中心区,个人,6000,http://sz.58.com/zufang/30023266708048x.shtml
58,整租,中信领航 3室2厅1卫,3室2厅1卫,89㎡,中信领航,西乡,个人,4300,http://sz.58.com/zufang/30000710837055x.shtml
58,整租,塘东光电研发 1室1厅1卫,1室1厅1卫,36㎡,None,西乡,个人,1600,http://sz.58.com/zufang/29989703467564x.shtml
58,整租,应人石新村 1室0厅1卫,1室0厅1卫,28㎡,应人石新村,石岩,个人,900,http://sz.58.com/zufang/29967763459260x.shtml
58,整租,宝安中心区新安街道宝民市区灶下村三坊十一巷子 2室1,2室1厅1卫,70㎡,None,宝安中心区,个人,2680,http://sz.58.com/zufang/30036227395513x.shtml
58,整租,大洋花园 1室1厅1卫,1室1厅1卫,45㎡,大洋花园,福永,个人,900,http://sz.58.com/zufang/30036228580811x.shtml
58,整租,西岸观邸 4室2厅1卫,4室2厅1卫,126㎡,西岸观邸,宝安中心区,个人,6300,http://sz.58.com/zufang/30023300801994x.shtml
58,整租,坪洲地铁站轻铁花园 3室2厅1卫,3室2厅1卫,93㎡,None,西乡,个人,4200,http://sz.58.com/zufang/30036224718892x.shtml
58,整租,宝田三路69 1室1厅1卫,1室1厅1卫,30㎡,None,西乡,个人,1100,http://sz.58.com/zufang/30005597674179x.shtml
58,整租,西乡固戍地铁附近 精装电梯公寓和一房一厅招租 拎包入,1室1厅1卫,45㎡,西乡固戍社区,西乡,个人,1000,http://sz.58.com/zufang/29901995753666x.shtml
58,整租,宝安43区 1室0厅1卫,1室0厅1卫,15㎡,None,翻身路,个人,900,http://sz.58.com/zufang/30036200016953x.shtml
58,整租,微家生活公寓·上合店 1室0厅1卫,1室0厅1卫,30㎡,None,宝安中心区,个人,1900,http://sz.58.com/zufang/29938687156906x.shtml
58,单间,新园工业区宝安-西乡主卧1000元/月,主卧(1室),None,None,西乡,个人,1000,http://sz.58.com/hezu/30036179051088x.shtml
58,整租,宝安新安灵芝 1室0厅1卫,1室0厅1卫,20㎡,None,新安,个人,2180,http://sz.58.com/zufang/30035954923058x.shtml
58,整租,君成雍和园 4室2厅2卫,4室2厅2卫,90㎡,君成雍和园,西乡,个人,5500,http://sz.58.com/zufang/29993749365426x.shtml
58,整租,万福人家二期 2室1厅1卫,2室1厅1卫,80㎡,万福人家二期,福永,个人,2800,http://sz.58.com/zufang/30014314638271x.shtml
58,整租,泰华锦绣城 1室1厅1卫,1室1厅1卫,30㎡,None,宝安中心区,个人,1200,http://sz.58.com/zufang/29908916439346x.shtml
58,整租,壹家公寓 2室1厅 45平米 精装修 押二付一,2室1厅1卫,45㎡,None,沙井,个人,2150,http://sz.58.com/zufang/29760729945129x.shtml
58,整租,天悦龙庭3室2厅2卫121平精装大三房全家电随时入住,3室2厅2卫,121㎡,None,宝安中心区,个人,8500,http://sz.58.com/zufang/26974857373259x.shtml
58,整租,皓月花园 2室2厅1卫,2室2厅1卫,76㎡,None,宝安周边,个人,4500,http://sz.58.com/zufang/30002679224116x.shtml
58,整租,春和雅苑 1室1厅1卫,1室1厅1卫,45㎡,春和雅苑,沙井,个人,1500,http://sz.58.com/zufang/30036162424897x.shtml
